target,horizon,comparison,metric,delta,common_n,calibrated,ci_lo,ci_hi,block
sk_hynix,5,current_ridge_raw - hold_current,mae_return,-0.0026424720314002,475,False,-0.004267859869661022,-0.0010663817296613619,month
sk_hynix,5,current_ridge_raw - hold_current,mae_return,-0.0026424720314002,475,False,-0.004690897074400321,-0.0015753266387721519,contiguous_20
sk_hynix,5,current_ridge_calibrated - hold_current,mae_return,0.0,475,True,0.0,0.0,month
sk_hynix,5,current_ridge_calibrated - hold_current,mae_return,0.0,475,True,0.0,0.0,contiguous_20
sk_hynix,20,current_ridge_raw - hold_current,mae_return,-0.0012163822839173519,469,False,-0.012766532477840526,0.011138111672875723,month
sk_hynix,20,current_ridge_raw - hold_current,mae_return,-0.0012163822839173519,469,False,-0.013224250487868586,0.006341896332143364,contiguous_40
sk_hynix,20,current_ridge_calibrated - hold_current,mae_return,0.0,469,True,0.0,0.0,month
sk_hynix,20,current_ridge_calibrated - hold_current,mae_return,0.0,469,True,0.0,0.0,contiguous_40
